query_type,repo_git,repo_id,min,max,quarter_start,message_count_or_error
MSG_QUARTER,https://github.com/definitelytyped/definitelytyped,291010,,,2024-01-01 00:00:00,6219
MSG_QUARTER,https://github.com/definitelytyped/definitelytyped,291010,,,2024-04-01 00:00:00,3485
MSG_QUARTER,https://github.com/definitelytyped/definitelytyped,291010,,,2024-07-01 00:00:00,4079
MSG_QUARTER,https://github.com/definitelytyped/definitelytyped,291010,,,2024-10-01 00:00:00,3268
MSG_QUARTER,https://github.com/definitelytyped/definitelytyped,291010,,,2025-01-01 00:00:00,3236
MSG_QUARTER,https://github.com/definitelytyped/definitelytyped,291010,,,2025-04-01 00:00:00,818
PR_RANGE,https://github.com/department-of-veterans-affairs/va.gov-team,125904,2018-08-10 18:39:53,2025-04-18 21:44:15,,
MSG_RANGE,https://github.com/department-of-veterans-affairs/va.gov-team,125904,2018-09-19 13:49:00,2025-04-21 13:26:51,,
MSG_QUARTER,https://github.com/department-of-veterans-affairs/va.gov-team,125904,,,2018-07-01 00:00:00,2
MSG_QUARTER,https://github.com/department-of-veterans-affairs/va.gov-team,125904,,,2018-10-01 00:00:00,12
MSG_QUARTER,https://github.com/department-of-veterans-affairs/va.gov-team,125904,,,2019-01-01 00:00:00,16
MSG_QUARTER,https://github.com/department-of-veterans-affairs/va.gov-team,125904,,,2019-04-01 00:00:00,504
MSG_QUARTER,https://github.com/department-of-veterans-affairs/va.gov-team,125904,,,2019-07-01 00:00:00,2856
MSG_QUARTER,https://github.com/department-of-veterans-affairs/va.gov-team,125904,,,2019-10-01 00:00:00,5009
MSG_QUARTER,https://github.com/department-of-veterans-affairs/va.gov-team,125904,,,2020-01-01 00:00:00,7393
MSG_QUARTER,https://github.com/department-of-veterans-affairs/va.gov-team,125904,,,2020-04-01 00:00:00,8123
MSG_QUARTER,https://github.com/department-of-veterans-affairs/va.gov-team,125904,,,2020-07-01 00:00:00,8842
MSG_QUARTER,https://github.com/department-of-veterans-affairs/va.gov-team,125904,,,2020-10-01 00:00:00,9709
MSG_QUARTER,https://github.com/department-of-veterans-affairs/va.gov-team,125904,,,2021-01-01 00:00:00,10323
MSG_QUARTER,https://github.com/department-of-veterans-affairs/va.gov-team,125904,,,2021-04-01 00:00:00,10890
MSG_QUARTER,https://github.com/department-of-veterans-affairs/va.gov-team,125904,,,2021-07-01 00:00:00,9363
MSG_QUARTER,https://github.com/department-of-veterans-affairs/va.gov-team,125904,,,2021-10-01 00:00:00,9019
MSG_QUARTER,https://github.com/department-of-veterans-affairs/va.gov-team,125904,,,2022-01-01 00:00:00,10441
MSG_QUARTER,https://github.com/department-of-veterans-affairs/va.gov-team,125904,,,2022-04-01 00:00:00,10088
MSG_QUARTER,https://github.com/department-of-veterans-affairs/va.gov-team,125904,,,2022-07-01 00:00:00,9689
MSG_QUARTER,https://github.com/department-of-veterans-affairs/va.gov-team,125904,,,2022-10-01 00:00:00,6991
MSG_QUARTER,https://github.com/department-of-veterans-affairs/va.gov-team,125904,,,2023-01-01 00:00:00,10469
MSG_QUARTER,https://github.com/department-of-veterans-affairs/va.gov-team,125904,,,2023-04-01 00:00:00,11344
MSG_QUARTER,https://github.com/department-of-veterans-affairs/va.gov-team,125904,,,2023-07-01 00:00:00,12270
MSG_QUARTER,https://github.com/department-of-veterans-affairs/va.gov-team,125904,,,2023-10-01 00:00:00,12055
MSG_QUARTER,https://github.com/department-of-veterans-affairs/va.gov-team,125904,,,2024-01-01 00:00:00,14224
MSG_QUARTER,https://github.com/department-of-veterans-affairs/va.gov-team,125904,,,2024-04-01 00:00:00,14440
MSG_QUARTER,https://github.com/department-of-veterans-affairs/va.gov-team,125904,,,2024-07-01 00:00:00,15171
MSG_QUARTER,https://github.com/department-of-veterans-affairs/va.gov-team,125904,,,2024-10-01 00:00:00,8033
MSG_QUARTER,https://github.com/department-of-veterans-affairs/va.gov-team,125904,,,2025-01-01 00:00:00,8504
MSG_QUARTER,https://github.com/department-of-veterans-affairs/va.gov-team,125904,,,2025-04-01 00:00:00,2166
PR_RANGE,https://github.com/department-of-veterans-affairs/vets-api,125771,2016-07-01 21:36:40,2025-04-19 16:46:19,,
MSG_RANGE,https://github.com/department-of-veterans-affairs/vets-api,125771,2016-07-15 14:28:15,2025-04-19 17:33:44,,
MSG_QUARTER,https://github.com/department-of-veterans-affairs/vets-api,125771,,,2016-07-01 00:00:00,582
MSG_QUARTER,https://github.com/department-of-veterans-affairs/vets-api,125771,,,2016-10-01 00:00:00,1649
MSG_QUARTER,https://github.com/department-of-veterans-affairs/vets-api,125771,,,2017-01-01 00:00:00,450
MSG_QUARTER,https://github.com/department-of-veterans-affairs/vets-api,125771,,,2017-04-01 00:00:00,553
MSG_QUARTER,https://github.com/department-of-veterans-affairs/vets-api,125771,,,2017-07-01 00:00:00,575
MSG_QUARTER,https://github.com/department-of-veterans-affairs/vets-api,125771,,,2017-10-01 00:00:00,352
MSG_QUARTER,https://github.com/department-of-veterans-affairs/vets-api,125771,,,2018-01-01 00:00:00,471
MSG_QUARTER,https://github.com/department-of-veterans-affairs/vets-api,125771,,,2018-04-01 00:00:00,872
MSG_QUARTER,https://github.com/department-of-veterans-affairs/vets-api,125771,,,2018-07-01 00:00:00,567
MSG_QUARTER,https://github.com/department-of-veterans-affairs/vets-api,125771,,,2018-10-01 00:00:00,795
MSG_QUARTER,https://github.com/department-of-veterans-affairs/vets-api,125771,,,2019-01-01 00:00:00,706
MSG_QUARTER,https://github.com/department-of-veterans-affairs/vets-api,125771,,,2019-04-01 00:00:00,489
MSG_QUARTER,https://github.com/department-of-veterans-affairs/vets-api,125771,,,2019-07-01 00:00:00,830
MSG_QUARTER,https://github.com/department-of-veterans-affairs/vets-api,125771,,,2019-10-01 00:00:00,1360
MSG_QUARTER,https://github.com/department-of-veterans-affairs/vets-api,125771,,,2020-01-01 00:00:00,1083
MSG_QUARTER,https://github.com/department-of-veterans-affairs/vets-api,125771,,,2020-04-01 00:00:00,1006
MSG_QUARTER,https://github.com/department-of-veterans-affairs/vets-api,125771,,,2020-07-01 00:00:00,1149
MSG_QUARTER,https://github.com/department-of-veterans-affairs/vets-api,125771,,,2020-10-01 00:00:00,1074
MSG_QUARTER,https://github.com/department-of-veterans-affairs/vets-api,125771,,,2021-01-01 00:00:00,1383
MSG_QUARTER,https://github.com/department-of-veterans-affairs/vets-api,125771,,,2021-04-01 00:00:00,1212
MSG_QUARTER,https://github.com/department-of-veterans-affairs/vets-api,125771,,,2021-07-01 00:00:00,849
MSG_QUARTER,https://github.com/department-of-veterans-affairs/vets-api,125771,,,2021-10-01 00:00:00,1164
MSG_QUARTER,https://github.com/department-of-veterans-affairs/vets-api,125771,,,2022-01-01 00:00:00,1517
MSG_QUARTER,https://github.com/department-of-veterans-affairs/vets-api,125771,,,2022-04-01 00:00:00,1237
MSG_QUARTER,https://github.com/department-of-veterans-affairs/vets-api,125771,,,2022-07-01 00:00:00,1053
MSG_QUARTER,https://github.com/department-of-veterans-affairs/vets-api,125771,,,2022-10-01 00:00:00,818
MSG_QUARTER,https://github.com/department-of-veterans-affairs/vets-api,125771,,,2023-01-01 00:00:00,1009
MSG_QUARTER,https://github.com/department-of-veterans-affairs/vets-api,125771,,,2023-04-01 00:00:00,1753
MSG_QUARTER,https://github.com/department-of-veterans-affairs/vets-api,125771,,,2023-07-01 00:00:00,2080
MSG_QUARTER,https://github.com/department-of-veterans-affairs/vets-api,125771,,,2023-10-01 00:00:00,2554
MSG_QUARTER,https://github.com/department-of-veterans-affairs/vets-api,125771,,,2024-01-01 00:00:00,2187
MSG_QUARTER,https://github.com/department-of-veterans-affairs/vets-api,125771,,,2024-04-01 00:00:00,2779
MSG_QUARTER,https://github.com/department-of-veterans-affairs/vets-api,125771,,,2024-07-01 00:00:00,6501
MSG_QUARTER,https://github.com/department-of-veterans-affairs/vets-api,125771,,,2024-10-01 00:00:00,3964
MSG_QUARTER,https://github.com/department-of-veterans-affairs/vets-api,125771,,,2025-01-01 00:00:00,1355
MSG_QUARTER,https://github.com/department-of-veterans-affairs/vets-api,125771,,,2025-04-01 00:00:00,297
PR_RANGE,https://github.com/dotnet/aspnetcore.docs,224375,2015-03-06 17:55:02,2025-04-19 02:05:23,,
MSG_RANGE,https://github.com/dotnet/aspnetcore.docs,224375,2015-03-06 20:39:42,2025-04-20 22:52:44,,
MSG_QUARTER,https://github.com/dotnet/aspnetcore.docs,224375,,,2015-01-01 00:00:00,5
MSG_QUARTER,https://github.com/dotnet/aspnetcore.docs,224375,,,2015-04-01 00:00:00,469
MSG_QUARTER,https://github.com/dotnet/aspnetcore.docs,224375,,,2015-07-01 00:00:00,450
MSG_QUARTER,https://github.com/dotnet/aspnetcore.docs,224375,,,2015-10-01 00:00:00,1171
MSG_QUARTER,https://github.com/dotnet/aspnetcore.docs,224375,,,2016-01-01 00:00:00,960
MSG_QUARTER,https://github.com/dotnet/aspnetcore.docs,224375,,,2016-04-01 00:00:00,1586
MSG_QUARTER,https://github.com/dotnet/aspnetcore.docs,224375,,,2016-07-01 00:00:00,1114
MSG_QUARTER,https://github.com/dotnet/aspnetcore.docs,224375,,,2016-10-01 00:00:00,2188
MSG_QUARTER,https://github.com/dotnet/aspnetcore.docs,224375,,,2017-01-01 00:00:00,2688
MSG_QUARTER,https://github.com/dotnet/aspnetcore.docs,224375,,,2017-04-01 00:00:00,1236
MSG_QUARTER,https://github.com/dotnet/aspnetcore.docs,224375,,,2017-07-01 00:00:00,2664
MSG_QUARTER,https://github.com/dotnet/aspnetcore.docs,224375,,,2017-10-01 00:00:00,1780
MSG_QUARTER,https://github.com/dotnet/aspnetcore.docs,224375,,,2018-01-01 00:00:00,2564
MSG_QUARTER,https://github.com/dotnet/aspnetcore.docs,224375,,,2018-04-01 00:00:00,4469
MSG_QUARTER,https://github.com/dotnet/aspnetcore.docs,224375,,,2018-07-01 00:00:00,4495
MSG_QUARTER,https://github.com/dotnet/aspnetcore.docs,224375,,,2018-10-01 00:00:00,4509
MSG_QUARTER,https://github.com/dotnet/aspnetcore.docs,224375,,,2019-01-01 00:00:00,4294
MSG_QUARTER,https://github.com/dotnet/aspnetcore.docs,224375,,,2019-04-01 00:00:00,3746
MSG_QUARTER,https://github.com/dotnet/aspnetcore.docs,224375,,,2019-07-01 00:00:00,4605
MSG_QUARTER,https://github.com/dotnet/aspnetcore.docs,224375,,,2019-10-01 00:00:00,4611
MSG_QUARTER,https://github.com/dotnet/aspnetcore.docs,224375,,,2020-01-01 00:00:00,3268
MSG_QUARTER,https://github.com/dotnet/aspnetcore.docs,224375,,,2020-04-01 00:00:00,3593
MSG_QUARTER,https://github.com/dotnet/aspnetcore.docs,224375,,,2020-07-01 00:00:00,2433
MSG_QUARTER,https://github.com/dotnet/aspnetcore.docs,224375,,,2020-10-01 00:00:00,2663
MSG_QUARTER,https://github.com/dotnet/aspnetcore.docs,224375,,,2021-01-01 00:00:00,2030
MSG_QUARTER,https://github.com/dotnet/aspnetcore.docs,224375,,,2021-04-01 00:00:00,1826
MSG_QUARTER,https://github.com/dotnet/aspnetcore.docs,224375,,,2021-07-01 00:00:00,1916
MSG_QUARTER,https://github.com/dotnet/aspnetcore.docs,224375,,,2021-10-01 00:00:00,2008
MSG_QUARTER,https://github.com/dotnet/aspnetcore.docs,224375,,,2022-01-01 00:00:00,2014
MSG_QUARTER,https://github.com/dotnet/aspnetcore.docs,224375,,,2022-04-01 00:00:00,1567
MSG_QUARTER,https://github.com/dotnet/aspnetcore.docs,224375,,,2022-07-01 00:00:00,2283
MSG_QUARTER,https://github.com/dotnet/aspnetcore.docs,224375,,,2022-10-01 00:00:00,2150
MSG_QUARTER,https://github.com/dotnet/aspnetcore.docs,224375,,,2023-01-01 00:00:00,1836
MSG_QUARTER,https://github.com/dotnet/aspnetcore.docs,224375,,,2023-04-01 00:00:00,1565
MSG_QUARTER,https://github.com/dotnet/aspnetcore.docs,224375,,,2023-07-01 00:00:00,1309
MSG_QUARTER,https://github.com/dotnet/aspnetcore.docs,224375,,,2023-10-01 00:00:00,1331
MSG_QUARTER,https://github.com/dotnet/aspnetcore.docs,224375,,,2024-01-01 00:00:00,1460
MSG_QUARTER,https://github.com/dotnet/aspnetcore.docs,224375,,,2024-04-01 00:00:00,1371
MSG_QUARTER,https://github.com/dotnet/aspnetcore.docs,224375,,,2024-07-01 00:00:00,1514
MSG_QUARTER,https://github.com/dotnet/aspnetcore.docs,224375,,,2024-10-01 00:00:00,1087
MSG_QUARTER,https://github.com/dotnet/aspnetcore.docs,224375,,,2025-01-01 00:00:00,905
MSG_QUARTER,https://github.com/dotnet/aspnetcore.docs,224375,,,2025-04-01 00:00:00,231
PR_RANGE,https://github.com/dotnet/aspnetcore,224367,2014-03-28 21:46:59,2025-04-19 07:43:33,,
MSG_RANGE,https://github.com/dotnet/aspnetcore,224367,2014-03-29 07:23:53,2025-04-20 09:12:38,,
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2014-01-01 00:00:00,5
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2014-04-01 00:00:00,271
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2014-07-01 00:00:00,188
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2014-10-01 00:00:00,386
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2015-01-01 00:00:00,1025
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2015-04-01 00:00:00,1365
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2015-07-01 00:00:00,1070
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2015-10-01 00:00:00,1232
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2016-01-01 00:00:00,911
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2016-04-01 00:00:00,1883
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2016-07-01 00:00:00,831
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2016-10-01 00:00:00,695
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2017-01-01 00:00:00,598
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2017-04-01 00:00:00,1609
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2017-07-01 00:00:00,1030
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2017-10-01 00:00:00,1481
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2018-01-01 00:00:00,4843
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2018-04-01 00:00:00,4368
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2018-07-01 00:00:00,4649
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2018-10-01 00:00:00,7607
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2019-01-01 00:00:00,15134
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2019-04-01 00:00:00,18300
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2019-07-01 00:00:00,15789
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2019-10-01 00:00:00,12494
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2020-01-01 00:00:00,12025
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2020-04-01 00:00:00,13897
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2020-07-01 00:00:00,13564
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2020-10-01 00:00:00,9651
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2021-01-01 00:00:00,10078
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2021-04-01 00:00:00,11694
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2021-07-01 00:00:00,12811
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2021-10-01 00:00:00,8068
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2022-01-01 00:00:00,8630
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2022-04-01 00:00:00,8394
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2022-07-01 00:00:00,9120
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2022-10-01 00:00:00,7231
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2023-01-01 00:00:00,8638
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2023-04-01 00:00:00,7742
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2023-07-01 00:00:00,7352
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2023-10-01 00:00:00,8080
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2024-01-01 00:00:00,6124
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2024-04-01 00:00:00,5479
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2024-07-01 00:00:00,5084
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2024-10-01 00:00:00,2287
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2025-01-01 00:00:00,1807
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2025-04-01 00:00:00,319
PR_RANGE,https://github.com/dotnet/corefx,224371,2014-11-10 23:29:01,2023-01-10 20:48:18,,
MSG_RANGE,https://github.com/dotnet/corefx,224371,2014-11-10 23:30:41,2022-11-18 01:37:11,,
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2014-10-01 00:00:00,951
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2015-01-01 00:00:00,2095
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2015-04-01 00:00:00,2242
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2015-07-01 00:00:00,3360
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2015-10-01 00:00:00,3720
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2016-01-01 00:00:00,5986
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2016-04-01 00:00:00,5534
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2016-07-01 00:00:00,5442
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2016-10-01 00:00:00,10917
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2017-01-01 00:00:00,10914
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2017-04-01 00:00:00,12904
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2017-07-01 00:00:00,8727
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2017-10-01 00:00:00,7883
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2018-01-01 00:00:00,12729
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2018-04-01 00:00:00,8508
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2018-07-01 00:00:00,7495
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2018-10-01 00:00:00,7777
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2019-01-01 00:00:00,9596
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2019-04-01 00:00:00,10902
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2019-07-01 00:00:00,8506
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2019-10-01 00:00:00,5359
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2020-01-01 00:00:00,435
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2020-04-01 00:00:00,186
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2020-07-01 00:00:00,230
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2020-10-01 00:00:00,74
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2021-01-01 00:00:00,170
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2021-04-01 00:00:00,51
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2021-07-01 00:00:00,36
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2021-10-01 00:00:00,61
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2022-01-01 00:00:00,77
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2022-04-01 00:00:00,43
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2022-07-01 00:00:00,69
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2022-10-01 00:00:00,26
PR_RANGE,https://github.com/dotnet/docs,224393,2015-05-20 00:41:18,2025-04-19 13:36:36,,
MSG_RANGE,https://github.com/dotnet/docs,224393,2015-02-27 13:47:54,2025-04-20 13:26:24,,
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2015-01-01 00:00:00,3
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2015-04-01 00:00:00,20
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2015-07-01 00:00:00,46
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2015-10-01 00:00:00,480
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2016-01-01 00:00:00,363
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2016-04-01 00:00:00,1027
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2016-07-01 00:00:00,1804
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2016-10-01 00:00:00,2101
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2017-01-01 00:00:00,2231
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2017-04-01 00:00:00,3091
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2017-07-01 00:00:00,3079
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2017-10-01 00:00:00,3124
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2018-01-01 00:00:00,2716
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2018-04-01 00:00:00,3851
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2018-07-01 00:00:00,3836
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2018-10-01 00:00:00,4345
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2019-01-01 00:00:00,4935
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2019-04-01 00:00:00,3562
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2019-07-01 00:00:00,6018
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2019-10-01 00:00:00,6457
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2020-01-01 00:00:00,5027
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2020-04-01 00:00:00,3993
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2020-07-01 00:00:00,4377
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2020-10-01 00:00:00,3772
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2021-01-01 00:00:00,4947
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2021-04-01 00:00:00,2946
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2021-07-01 00:00:00,3085
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2021-10-01 00:00:00,3067
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2022-01-01 00:00:00,2416
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2022-04-01 00:00:00,2448
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2022-07-01 00:00:00,3245
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2022-10-01 00:00:00,2285
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2023-01-01 00:00:00,2157
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2023-04-01 00:00:00,1897
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2023-07-01 00:00:00,2173
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2023-10-01 00:00:00,2356
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2024-01-01 00:00:00,1655
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2024-04-01 00:00:00,2143
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2024-07-01 00:00:00,2044
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2024-10-01 00:00:00,1662
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2025-01-01 00:00:00,821
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2025-04-01 00:00:00,152
PR_RANGE,https://github.com/dotnet/roslyn,224379,2015-01-14 00:01:17,2025-04-19 10:06:07,,
MSG_RANGE,https://github.com/dotnet/roslyn,224379,2015-01-14 00:04:22,2025-04-20 12:51:55,,
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2015-01-01 00:00:00,6554
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2015-04-01 00:00:00,8153
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2015-07-01 00:00:00,6961
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2015-10-01 00:00:00,11485
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2016-01-01 00:00:00,11228
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2016-04-01 00:00:00,10060
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2016-07-01 00:00:00,10284
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2016-10-01 00:00:00,13699
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2017-01-01 00:00:00,15445
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2017-04-01 00:00:00,17958
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2017-07-01 00:00:00,11924
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2017-10-01 00:00:00,10325
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2018-01-01 00:00:00,15819
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2018-04-01 00:00:00,16310
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2018-07-01 00:00:00,12410
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2018-10-01 00:00:00,14827
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2019-01-01 00:00:00,12815
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2019-04-01 00:00:00,11431
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2019-07-01 00:00:00,11545
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2019-10-01 00:00:00,9263
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2020-01-01 00:00:00,14871
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2020-04-01 00:00:00,14072
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2020-07-01 00:00:00,14620
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2020-10-01 00:00:00,10368
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2021-01-01 00:00:00,11397
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2021-04-01 00:00:00,11203
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2021-07-01 00:00:00,8967
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2021-10-01 00:00:00,8816
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2022-01-01 00:00:00,10333
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2022-04-01 00:00:00,9855
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2022-07-01 00:00:00,9655
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2022-10-01 00:00:00,8854
